TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-02-04 00:21:34,1770164494593,binance-futures-testnet-trader-assi.vercel.app/api/place-order,POST,,200,4b5dv-1770164494290-6ed77d3a7065,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"127.0.0.1 - - [04/Feb/2026 00:21:34] ""POST /api/place-order HTTP/1.1"" 200 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:34,1770164494290,binance-futures-testnet-trader-assi.vercel.app/api/place-order,POST,,200,4b5dv-1770164494290-6ed77d3a7065,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,201,iad1,253,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGK0D81KETZHXKZZTHXY8DTC,OzUsoIGsaxNe,1
2026-02-04 00:21:27,1770164487342,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,vrdlm-1770164487033-c85bc2e39475,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=BTCUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:27,1770164487510,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,vrdlm-1770164487033-c85bc2e39475,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=ETHUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:27,1770164487670,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,vrdlm-1770164487033-c85bc2e39475,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=BNBUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:27,1770164487671,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,vrdlm-1770164487033-c85bc2e39475,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"127.0.0.1 - - [04/Feb/2026 00:21:27] ""GET /api/prices HTTP/1.1"" 200 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:27,1770164487033,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,vrdlm-1770164487033-c85bc2e39475,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,528,iad1,253,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGK0D0YXEQ8TMG602S5APM32,OzUsoIGsaxNe,1
2026-02-04 00:21:24,1770164484657,binance-futures-testnet-trader-assi.vercel.app/api/positions,GET,,,vtgsn-1770164484335-a4a43fde7ce3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,,function,,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v2/positionRisk?timestamp=1770164484448&recvWindow=5000&signature=a747cdf9effa06377b78362e680fe290bb910f3ce0054efc7aaeb88a99a53572 ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:24,1770164484883,binance-futures-testnet-trader-assi.vercel.app/api/positions,GET,,,vtgsn-1770164484335-a4a43fde7ce3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,,function,,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/algoOrders?timestamp=1770164484674&recvWindow=5000&signature=328155a597627e7ce3b3f55204766a98f92bccca8c9859a0802ba99bbd6c48e0 ""HTTP/1.1 404 Not Found""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:24,1770164484887,binance-futures-testnet-trader-assi.vercel.app/api/positions,GET,,,vtgsn-1770164484335-a4a43fde7ce3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,,function,,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,[DEBUG] Algo orders response status: 404,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:24,1770164484887,binance-futures-testnet-trader-assi.vercel.app/api/positions,GET,,,vtgsn-1770164484335-a4a43fde7ce3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,,function,,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"[DEBUG] Algo orders error: {""code"":-5000,""msg"":""Path /fapi/v1/algoOrders, Method GET is invalid""}",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:24,1770164484889,binance-futures-testnet-trader-assi.vercel.app/api/positions,GET,,,vtgsn-1770164484335-a4a43fde7ce3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,,function,,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"127.0.0.1 - - [04/Feb/2026 00:21:24] ""GET /api/positions HTTP/1.1"" 200 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:24,1770164484335,binance-futures-testnet-trader-assi.vercel.app/api/positions,GET,,,vtgsn-1770164484335-a4a43fde7ce3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,445,iad1,253,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGK0CYAJYHZQ2SRZ8EWPRV24,OzUsoIGsaxNe,1
2026-02-04 00:21:22,1770164482349,binance-futures-testnet-trader-assi.vercel.app/api/balance,GET,,200,txmgv-1770164482036-8c989013ea4a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v2/balance?timestamp=1770164482151&recvWindow=5000&signature=aa17b11b4642e35981f9ed53957c0fc6ae1bbf50cb169055ceb475cd223aff0e ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:22,1770164482349,binance-futures-testnet-trader-assi.vercel.app/api/balance,GET,,200,txmgv-1770164482036-8c989013ea4a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"127.0.0.1 - - [04/Feb/2026 00:21:22] ""GET /api/balance HTTP/1.1"" 200 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:22,1770164482036,binance-futures-testnet-trader-assi.vercel.app/api/balance,GET,,200,txmgv-1770164482036-8c989013ea4a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,204,iad1,252,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGK0CW2MBM5KY6CZXW4NKCN9,OzUsoIGsaxNe,1
2026-02-04 00:21:20,1770164480960,binance-futures-testnet-trader-assi.vercel.app/api/place-order,POST,,200,txmgv-1770164480792-392178b75d12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,[DEBUG] === PLACE ORDER ENDPOINT HIT ===,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:20,1770164480960,binance-futures-testnet-trader-assi.vercel.app/api/place-order,POST,,200,txmgv-1770164480792-392178b75d12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"[DEBUG] Received order data: {'symbol': 'ETHUSDT', 'side': 'BUY', 'type': 'MARKET', 'quantity': 0.04, 'dryRun': False}",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:20,1770164480960,binance-futures-testnet-trader-assi.vercel.app/api/place-order,POST,,200,txmgv-1770164480792-392178b75d12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"[DEBUG] Sending params: {'symbol': 'ETHUSDT', 'side': 'BUY', 'timestamp': 1770164480920, 'recvWindow': 5000, 'type': 'MARKET', 'quantity': '0.04', 'signature': '[REDACTED]'}",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:20,1770164480960,binance-futures-testnet-trader-assi.vercel.app/api/place-order,POST,,200,txmgv-1770164480792-392178b75d12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,[DEBUG] Using endpoint: https://testnet.binancefuture.com/fapi/v1/order,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:21,1770164481139,binance-futures-testnet-trader-assi.vercel.app/api/place-order,POST,,200,txmgv-1770164480792-392178b75d12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"HTTP Request: POST https://testnet.binancefuture.com/fapi/v1/order?symbol=ETHUSDT&side=BUY&timestamp=1770164480920&recvWindow=5000&type=MARKET&quantity=0.04&signature=40eebb9589fde26bfc1d4a9ca7e5121ba75643092e7bfe82a69981398029bc1f ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:21,1770164481139,binance-futures-testnet-trader-assi.vercel.app/api/place-order,POST,,200,txmgv-1770164480792-392178b75d12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,[DEBUG] Response status: 200,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:21,1770164481139,binance-futures-testnet-trader-assi.vercel.app/api/place-order,POST,,200,txmgv-1770164480792-392178b75d12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"[DEBUG] Response body: {""orderId"":8253520007,""symbol"":""ETHUSDT"",""status"":""NEW"",""clientOrderId"":""PVRikkcwtBk4ScZ4KxrVNN"",""price"":""0.00"",""avgPrice"":""0.00"",""origQty"":""0.040"",""executedQty"":""0.000"",""cumQty"":""0.000"",""cumQuote"":""0.00000"",""timeInForce"":""GTC"",""type"":""MARKET"",""reduceOnly"":false,""closePosition"":false,""side"":""BUY"",""positionSide"":""BOTH"",""stopPrice"":""0.00"",""workingType"":""CONTRACT_PRICE"",""priceProtect"":false,""origType"":""MARKET"",""priceMatch"":""NONE"",""selfTradePreventionMode"":""EXPIRE_MAKER"",""goodTillDate"":0,""updateTime"":1770164481058}",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:21,1770164481139,binance-futures-testnet-trader-assi.vercel.app/api/place-order,POST,,200,txmgv-1770164480792-392178b75d12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"127.0.0.1 - - [04/Feb/2026 00:21:21] ""POST /api/place-order HTTP/1.1"" 200 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:20,1770164480792,binance-futures-testnet-trader-assi.vercel.app/api/place-order,POST,,200,txmgv-1770164480792-392178b75d12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,230,iad1,252,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGK0CTVXVNEYEEWJK1M3AMTS,OzUsoIGsaxNe,1
2026-02-04 00:21:17,1770164477677,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,4b5dv-1770164477023-0ee3f559b229,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=BTCUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:18,1770164478150,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,4b5dv-1770164477023-0ee3f559b229,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=ETHUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:18,1770164478321,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,4b5dv-1770164477023-0ee3f559b229,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=BNBUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:18,1770164478321,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,4b5dv-1770164477023-0ee3f559b229,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"127.0.0.1 - - [04/Feb/2026 00:21:18] ""GET /api/prices HTTP/1.1"" 200 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:17,1770164477023,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,4b5dv-1770164477023-0ee3f559b229,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,1181,iad1,251,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGK0CQ62KHMXHG1457E903AZ,OzUsoIGsaxNe,1
2026-02-04 00:21:07,1770164467408,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,txmgv-1770164467027-83dcababba02,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=BTCUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:07,1770164467567,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,txmgv-1770164467027-83dcababba02,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=ETHUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:07,1770164467722,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,txmgv-1770164467027-83dcababba02,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v1/ticker/price?symbol=BNBUSDT ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:07,1770164467724,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,txmgv-1770164467027-83dcababba02,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"127.0.0.1 - - [04/Feb/2026 00:21:07] ""GET /api/prices HTTP/1.1"" 200 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:07,1770164467027,binance-futures-testnet-trader-assi.vercel.app/api/prices,GET,,200,txmgv-1770164467027-83dcababba02,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,587,iad1,251,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGK0CDDN8DZ1DWVNSCDM0W75,OzUsoIGsaxNe,1
2026-02-04 00:21:07,1770164467330,binance-futures-testnet-trader-assi.vercel.app/api/balance,GET,,200,4b5dv-1770164467027-d6502298dbd5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"HTTP Request: GET https://testnet.binancefuture.com/fapi/v2/balance?timestamp=1770164467141&recvWindow=5000&signature=14182c4509f67b6265a04712b9bb1cc56bd70e94f6b4ab1dae1fe0d356ec5b87 ""HTTP/1.1 200 OK""",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:07,1770164467330,binance-futures-testnet-trader-assi.vercel.app/api/balance,GET,,200,4b5dv-1770164467027-d6502298dbd5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",info,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,,,,,"127.0.0.1 - - [04/Feb/2026 00:21:07] ""GET /api/balance HTTP/1.1"" 200 -",prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,,,
2026-02-04 00:21:07,1770164467027,binance-futures-testnet-trader-assi.vercel.app/api/balance,GET,,200,4b5dv-1770164467027-d6502298dbd5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/run_local_dashboard.py,binance-futures-testnet-trader-assi.vercel.app,binance-futures-testnet-trader-assi.vercel.app,dpl_H7cmQRMgQ8dugNDtKiJDqQQZNSPg,194,iad1,259,2048,,prj_y51qRNVR7eIp7dIEekcdrAN4ZEv6,,,01KGK0CDDN8DZ1DWVNSFERMHW9,EihfGqZRSW9c,1
